tweet_id,score,lat,lng,timestamp
1016524939292303360,-1,40.7306458,40.7306458,1531207806
1016524939187367936,-1,44.4308975,-89.6884637,1531207806
1016524939111862272,0,43.1561681,-75.8449946,1531207806
1016524939090939905,1,39.2172396,39.2172396,1531207806
1016524939044818945,1,41.3494927,41.3494927,1531207806
1016524939023798272,1,36.29885175,-82.3591933141095,1531207806
1016524938914738179,1,40.74123595,-73.356691165361,1531207806
1016524938763755520,1,40.74123595,-73.356691165361,1531207806
1016524938751238145,1,35.7730076,35.7730076,1531207806
1016524938700840961,1,33.7490987,-84.3901849,1531207806
1016524937866035200,1,-29.1707174,153.2307012,1531207805
1016524937727651840,-1,32.8521243,32.8521243,1531207805
1016524937694068736,0,34.054935,-118.244476,1531207805
1016524937404846085,1,33.2588817,-86.8295337,1531207805
1016524937316786176,-1,31.8160381,-99.5120986,1531207805
1016524937148948483,1,50.000678,-86.000977,1531207805
1016524936540663809,1,43.6447642,-114.0154071,1531207805
1016524936385613824,-1,55.5321257,-106.1412243,1531207805
1016524936381419522,1,28.1083705,28.1083705,1531207805
1016524936364556289,1,28.6141793,77.2022662,1531207805
1016524936192626688,1,39.7837304,-100.4458825,1531207805
1016524935936729088,1,43.26083105,-79.8964650794964,1531207805
1016524935697534976,0,34.054935,-118.244476,1531207805
1016524935626412033,-1,39.7837304,-100.4458825,1531207805
1016524935513006080,1,40.0149856,40.0149856,1531207805
1016524935500451841,-1,36.7014631,-118.7559974,1531207805
1016524935466975232,-1,39.7837304,-100.4458825,1531207805
1016524935047581696,-1,39.9537359,-74.1979576,1531207805
1016524934892474368,1,39.7837304,-100.4458825,1531207805
1016524934863032320,1,39.7837304,-100.4458825,1531207805
1016524934833758213,-1,44.9772995,44.9772995,1531207805
1016524934657372161,1,31.354827,31.354827,1531207805
1016524934649208832,0,53.8633504,53.8633504,1531207805
1016524934485610502,1,31.8160381,-99.5120986,1531207805
1016524934254768128,1,30.0179739,30.0179739,1531207805
1016524934070308864,1,27.7567667,-81.4639835,1531207805
1016524933814513664,0,39.2884381,39.2884381,1531207804
1016524933755756544,1,38.8949549,-77.0366456,1531207804
1016524933260718080,-1,34.054935,34.054935,1531207804
1016524933248311297,1,38.8949549,-77.0366456,1531207804
1016524932962869249,1,36.7014631,-118.7559974,1531207804
1016524932849852416,-1,52.62072695,52.62072695,1531207804
1016524932526854146,0,43.3145043,43.3145043,1531207804
1016524932459761664,0,34.2331373,-102.4107493,1531207804
1016524932400992257,-1,42.3788774,-72.032366,1531207804
1016524931968798720,-1,34.054935,-118.244476,1531207804
1016524931838939136,1,32.9715645,-89.7348497,1531207804
1016524931776032768,-1,34.9550817,34.9550817,1531207804
1016524931746680832,1,37.2555718,37.2555718,1531207804
1016524931327320065,-1,26.0025963,26.0025963,1531207804
1016524931327143937,-1,39.7391428,-104.984696,1531207804
1016524931276865536,1,35.7730076,-86.2820081,1531207804
1016524931193036801,1,39.7837304,-100.4458825,1531207804
1016524931021131776,1,33.9732275,33.9732275,1531207804
1016524930966605824,0,41.4156774,41.4156774,1531207804
1016524930882473984,1,40.7306458,-73.9866136,1531207804
1016524930832314368,-1,40.0796319,-89.4339809,1531207804
1016524930559696897,-1,35.7730076,-86.2820081,1531207804
1016524930417070080,1,29.2108147,29.2108147,1531207804
1016524930379214850,-1,34.395342,-111.7632755,1531207804
1016524930173820928,1,29.7589382,-95.3676974,1531207804
1016524930165493767,1,43.1854754,-77.6106861508176,1531207804
1016524930052128774,0,40.3270127,-86.1746933,1531207804
1016524929892782080,1,39.7837304,-100.4458825,1531207804
1016524929720823808,0,38.8949549,-77.0366456,1531207804
1016524929720778752,1,33.9796472,33.9796472,1531207804
1016524929536151552,1,39.7837304,-100.4458825,1531207803
1016524929385181186,1,40.5140894,40.5140894,1531207803
1016524929267740677,0,33.8455911,-118.3886766,1531207803
1016524929129439232,1,35.7730076,-86.2820081,1531207803
1016524929028755462,-1,40.0757384,-74.4041622,1531207803
1016524928957308928,0,47.6038321,-122.3300624,1531207803
1016524928559009792,0,39.8063247,39.8063247,1531207803
1016524928428826625,1,48.76266855,-123.187495263554,1531207803
1016524928408080385,0,39.7837304,-100.4458825,1531207803
1016524928298901504,-1,43.9792797,-120.737257,1531207803
1016524928131231744,1,39.0844687,-94.5630298,1531207803
1016524928122748929,1,40.7306458,-73.9866136,1531207803
1016524927896309765,1,39.246508,-81.279735,1531207803
1016524927862755328,1,43.59622635,43.59622635,1531207803
1016524927741186049,0,41.8755546,-87.6244212,1531207803
1016524927447523328,1,40.74123595,-73.356691165361,1531207803
1016524927153782784,-1,38.7251776,-105.6077167,1531207803
1016524926667325440,1,39.613321,39.613321,1531207803
1016524926558375937,-1,44.9772995,-93.2654692,1531207803
1016524926533210112,-1,41.4899827,41.4899827,1531207803
1016524926260531200,-1,38.8949549,-77.0366456,1531207803
1016524926180732928,0,40.7306458,40.7306458,1531207803
1016524926075981826,0,51.8874839,14.6549251,1531207803
1016524925908275205,1,39.7837304,39.7837304,1531207803
1016524925807611905,-1,29.7589382,-95.3676974,1531207803
1016524925463605248,0,10.9929,10.9929,1531207803
1016524925363015681,1,39.94589805,39.94589805,1531207802
1016524925216215040,-1,40.9699889,-77.7278831,1531207802
1016524925169876992,1,37.7884969,37.7884969,1531207802
1016524924880588800,1,22.2823025,114.157860633904,1531207802
1016524924746264577,-1,32.7174209,-117.1627714,1531207802
1016524924729602048,-1,31.8160381,-99.5120986,1531207802
1016524924704382976,-1,45.2232055,45.2232055,1531207802
1016524924633088000,1,39.158168,39.158168,1531207802
1016524924620591105,0,35.2270869,35.2270869,1531207802
1016524924486184960,0,14.5736108,121.0329706,1531207802
1016524924482138112,1,-24.7761086,134.755,1531207802
1016524924398252033,-1,31.8160381,-99.5120986,1531207802
1016524924255473664,1,48.4234135,48.4234135,1531207802
1016524924050137088,0,30.2711286,-97.7436995,1531207802
1016524923827712000,1,34.395342,-111.7632755,1531207802
1016524923806928896,1,39.7837304,-100.4458825,1531207802
1016524923768958976,-1,39.4225192,-111.7143584,1531207802
1016524923400056837,1,40.7967244,40.7967244,1531207802
1016524923282558976,1,39.7837304,-100.4458825,1531207802
1016524922947014656,1,39.3583508,39.3583508,1531207802
1016524922888204289,1,53.535411,-113.507996,1531207802
1016524922846261248,1,48.7502439,48.7502439,1531207802
1016524922754142214,0,39.7837304,-100.4458825,1531207802
1016524922385059841,1,38.8949549,-77.0366456,1531207802
1016524922208837634,1,45.9896587,-94.6113288,1531207802
1016524922078842881,-1,49.5486885,49.5486885,1531207802
1016524921856561152,1,39.7837304,-100.4458825,1531207802
1016524921613312000,0,39.7837304,-100.4458825,1531207802
1016524921495740423,-1,48.0849312,48.0849312,1531207802
1016524921487233025,1,34.0239015,34.0239015,1531207802
1016524921390985222,-1,38.6529545,-90.2411165602464,1531207802
1016524921390985216,-1,49.21230655,49.21230655,1531207802
1016524920958914560,1,33.5778631,-101.8551665,1531207801
1016524920891813892,-1,33.7490987,-84.3901849,1531207801
1016524920661082112,-1,39.7837304,-100.4458825,1531207801
1016524920522788869,1,34.2257282,34.2257282,1531207801
1016524920162004992,0,37.1232245,-78.4927721,1531207801
1016524920157765632,1,35.15792,35.15792,1531207801
1016524920044621824,-1,27.7567667,-81.4639835,1531207801
1016524919973273600,1,33.7490987,-84.3901849,1531207801
1016524919939715072,1,40.7306458,-73.9866136,1531207801
1016524919893577728,0,41.9216734,-93.3122705,1531207801
1016524919809732608,0,48.8774053,2.5877671,1531207801
1016524919583268865,-1,39.2908816,39.2908816,1531207801
1016524919298035713,-1,39.7837304,-100.4458825,1531207801
1016524919071494145,1,34.395342,-111.7632755,1531207801
1016524918924537857,-1,39.7837304,-100.4458825,1531207801
1016524918480044032,1,-8.5616156,-8.5616156,1531207801
1016524918207500288,1,47.802241,47.802241,1531207801
1016524917980975104,1,37.2555718,37.2555718,1531207801
1016524917972578304,1,38.7604815,-92.5617875,1531207801
1016524917884575745,-1,30.2711286,-97.7436995,1531207801
1016524917825785856,-1,41.083064,41.083064,1531207801
1016524917666271232,1,45.5202471,-122.6741949,1531207801
1016524917632917504,1,-25.3526818,-25.3526818,1531207801
1016524917582360577,1,40.5740339,40.5740339,1531207801
1016524917565730818,-1,39.7837304,-100.4458825,1531207801
1016524916873711616,1,39.7837304,-100.4458825,1531207800
1016524916777193474,-1,29.5142308,29.5142308,1531207800
1016524916718481409,-1,29.8308639,29.8308639,1531207800
1016524916680585218,-1,40.3977612,40.3977612,1531207800
1016524916563193856,1,45.4423543,-73.4373087,1531207800
1016524916399706115,0,32.3293809,32.3293809,1531207800
1016524916152324096,1,36.775607,36.775607,1531207800
1016524916131278849,-1,31.8160381,-99.5120986,1531207800
1016524916076658689,1,30.3634621,30.3634621,1531207800
1016524916018040832,0,33.6874388,-80.4363743,1531207800
1016524915963518976,1,29.082789,29.082789,1531207800
1016524915762057216,1,40.7306458,-73.9866136,1531207800
1016524915737055232,1,37.0833893,37.0833893,1531207800
1016524915665723393,1,39.9524152,-75.1635755,1531207800
1016524915422347264,-1,39.5680644,-104.97783081285,1531207800
1016524915229515783,1,39.5162234,-76.9382069,1531207800
1016524915057442816,-1,36.7014631,-118.7559974,1531207800
1016524914898001922,-1,61.0666922,-107.9917071,1531207800
1016524914696835072,0,34.0007493,-81.0343313,1531207800
1016524914461937664,1,52.3662592,52.3662592,1531207800
1016524914445176834,-1,38.8949549,-77.0366456,1531207800
1016524914415681536,1,47.6038321,-122.3300624,1531207800
1016524914382254080,1,39.7837304,-100.4458825,1531207800
1016524914352721920,1,33.4485866,-112.0773456,1531207800
1016524914315100162,1,35.9966551,-78.9018115,1531207800
1016524914138873857,1,34.1430079,-118.14176172581,1531207800
1016524914071764993,-1,43.9792797,43.9792797,1531207800
1016524913983668225,0,37.7884969,-122.3558473,1531207800
1016524913946103813,1,31.8160381,-99.5120986,1531207800
1016524913786654721,-1,36.7014631,-118.7559974,1531207800
1016524913639710722,-1,40.74123595,40.74123595,1531207800
1016524913572626433,1,34.054935,-118.244476,1531207800
1016524913446936576,-1,39.609029,39.609029,1531207800
1016524913388105729,-1,34.054935,-118.244476,1531207800
1016524913337929728,1,40.4416941,-79.9900861,1531207800
1016524913136619522,1,39.7837304,-100.4458825,1531207800
1016524913073631243,1,38.9107156,-94.3821295,1531207800
1016524912989753344,1,32.7762719,-96.7968559,1531207800
1016524912981413888,1,-10.3333333,-10.3333333,1531207800
1016524912935260160,1,40.0992294,40.0992294,1531207800
1016524912914194432,1,43.6447642,-114.0154071,1531207800
1016524912847015937,-1,43.46614425,43.46614425,1531207799
1016524912750678016,1,43.3488235,43.3488235,1531207799
1016524912410923009,-1,61.0666922,-107.9917071,1531207799
1016524911991447552,1,40.7902778,-73.9597222,1531207799
1016524911492435969,0,43.66213935,-70.2752196593726,1531207799
1016524911081328640,1,26.2463483,26.2463483,1531207799
1016524911043637254,1,29.7589382,-95.3676974,1531207799
1016524910989103104,0,30.2711286,-97.7436995,1531207799
1016524910934409216,-1,-24.7761086,134.755,1531207799
1016524910926094339,1,22.3511148,78.6677428,1531207799
1016524910787813377,-1,40.7546707,40.7546707,1531207799
1016524910385131520,0,34.9550817,-97.2684063,1531207799
1016524910338985984,-1,39.7837304,-100.4458825,1531207799
1016524910326317056,1,38.8949549,-77.0366456,1531207799
1016524910188007424,-1,39.7989763,39.7989763,1531207799
1016524910162784258,-1,32.2990384,32.2990384,1531207799
1016524910028513280,0,40.7879394,40.7879394,1531207799
1016524909982375936,0,34.2331373,-102.4107493,1531207799
1016524909755826176,0,44.9504037,-93.1015026,1531207799
1016524909655351296,1,39.017936,-77.2094542,1531207799
1016524909424435200,1,39.7837304,-100.4458825,1531207799
1016524909315592195,1,40.4416941,-79.9900861,1531207799
1016524909286129664,0,39.7837304,-100.4458825,1531207799
1016524909206532096,0,25.7742658,-80.1936589,1531207799
1016524909101527040,0,34.054935,-118.244476,1531207799
1016524908921319424,1,39.7837304,-100.4458825,1531207799
1016524908912959488,0,39.7837304,-100.4458825,1531207799
1016524908682203136,1,39.7837304,-100.4458825,1531207799
1016524908485140480,0,42.3604823,42.3604823,1531207798
1016524908443193344,1,60.43432375,60.43432375,1531207798
1016524908363485184,-1,40.0757384,-74.4041622,1531207798
1016524908174696448,1,40.2253569,-82.6881395,1531207798
1016524907792879617,1,-24.7761086,134.755,1531207798
1016524907574751233,-1,43.653963,-79.387207,1531207798
1016524907553832960,-1,45.4423543,-73.4373087,1531207798
1016524907549745152,-1,39.7837304,-100.4458825,1531207798
1016524907537190912,1,27.9477595,-82.458444,1531207798
1016524907457413122,-1,38.8949549,-77.0366456,1531207798
1016524907444867078,1,38.6529545,-90.2411165602464,1531207798
1016524907344220166,1,31.9510266,31.9510266,1531207798
1016524907272957952,1,47.7741383,47.7741383,1531207798
1016524906949824512,0,49.5423452,49.5423452,1531207798
1016524906777866240,1,44.3669375,44.3669375,1531207798
1016524906719338496,0,61.0666922,-107.9917071,1531207798
1016524906480074752,0,39.7837304,-100.4458825,1531207798
1016524906358542337,-1,27.9477595,-82.458444,1531207798
1016524906211799040,1,40.74123595,-73.356691165361,1531207798
1016524906140323841,0,39.9524152,-75.1635755,1531207798
1016524905569910784,1,34.054935,-118.244476,1531207798
1016524905490341892,-1,38.8949549,-77.0366456,1531207798
1016524905360191488,1,37.5396223,37.5396223,1531207798
1016524905179803648,0,38.3242916,-76.5168989,1531207798
1016524905146273793,-1,49.2608724,-123.1139529,1531207798
1016524904932478977,-1,32.7762719,-96.7968559,1531207798
1016524904898945025,1,22.2823025,114.157860633904,1531207798
1016524904601128961,0,31.8160381,-99.5120986,1531207798
1016524904349528064,1,39.7837304,-100.4458825,1531207797
1016524904164986880,0,39.7837304,-100.4458825,1531207797
1016524903959408640,0,38.8159139,38.8159139,1531207797
1016524903351226369,-1,1.3737927,1.3737927,1531207797
1016524903070224384,-1,37.8609747,37.8609747,1531207797
1016524902986182658,0,44.9391565,44.9391565,1531207797
1016524902877106177,0,36.7295295,36.7295295,1531207797
1016524902680051713,1,34.5708167,-105.993007,1531207797
1016524902478897153,1,32.4640245,32.4640245,1531207797
1016524902436765696,0,55.7507178,37.6176606,1531207797
1016524902420090881,-1,44.9772995,-93.2654692,1531207797
1016524902361391104,1,42.3089753,42.3089753,1531207797
1016524902239784966,1,32.7762719,-96.7968559,1531207797
1016524901400932352,-1,38.8949549,-77.0366456,1531207797
1016524901321097216,-1,33.4485866,-112.0773456,1531207797
1016524901245521921,-1,39.5158825,-116.8537227,1531207797
1016524901073604608,0,38.8949549,-77.0366456,1531207797
1016524901061144576,1,40.0401991,40.0401991,1531207797
1016524900796809216,1,38.8949549,-77.0366456,1531207797
1016524900759228416,-1,31.8160381,-99.5120986,1531207797
1016524900675276800,1,39.8454163,39.8454163,1531207797
1016524900561924096,0,52.269838,52.269838,1531207797
1016524900524273664,1,28.4944695,28.4944695,1531207797
1016524900335529984,1,30.2711286,-97.7436995,1531207797
1016524900201320453,1,27.2939333,27.2939333,1531207796
1016524900142669824,1,35.683404,35.683404,1531207796
1016524899408588801,0,42.3788774,-72.032366,1531207796
1016524899370741760,-1,36.7014631,-118.7559974,1531207796
1016524899152785408,-1,64.4459613,-149.680909,1531207796
1016524899014373377,0,45.9896587,-94.6113288,1531207796
1016524898943033344,0,33.2588817,-86.8295337,1531207796
1016524898938826752,1,33.97167705,-117.57140638328,1531207796
1016524898829848576,1,39.5162234,-76.9382069,1531207796
1016524898703958023,1,52.62072695,52.62072695,1531207796
1016524898502696960,0,39.7837304,-100.4458825,1531207796
1016524898360053760,-1,35.6729639,-79.0392919,1531207796
1016524898246766592,0,56.0000002,103.9999998,1531207796
1016524898125180928,0,40.9699889,-77.7278831,1531207796
1016524898120978432,1,43.4849133,-71.6553992,1531207796
1016524898011942912,1,40.2253569,-82.6881395,1531207796
1016524897969790976,1,36.7014631,-118.7559974,1531207796
1016524897810632704,0,35.2048883,-92.4479108,1531207796
1016524897579880449,-1,48.9860148,48.9860148,1531207796
1016524897433112581,-1,30.8327022,30.8327022,1531207796
1016524897382789121,0,42.6511674,42.6511674,1531207796
1016524897286160384,-1,39.7319229,39.7319229,1531207796
1016524897282023424,0,42.8121244,42.8121244,1531207796
1016524897244205056,1,36.7014631,-118.7559974,1531207796
1016524897214914560,0,43.653963,-79.387207,1531207796
1016524896942379009,1,30.2711286,-97.7436995,1531207796
1016524896933904384,-1,40.7306458,-73.9866136,1531207796
1016524896858353665,-1,45.455921,45.455921,1531207796
1016524896799809536,-1,38.029306,-78.4766781,1531207796
1016524896493420545,1,64.5731537,11.5280364395482,1531207796
1016524896283734016,-1,34.0736204,34.0736204,1531207796
1016524896212520960,0,29.7589382,-95.3676974,1531207796
1016524896111751169,1,34.054935,-118.244476,1531207796
1016524895780343808,1,24.8914309539176,24.8914309539176,1531207795
1016524895595978752,0,34.9550817,-97.2684063,1531207795
1016524895474286592,0,-11.8775768,-11.8775768,1531207795
1016524895268818945,1,41.7370229,-99.5873816,1531207795
1016524895231139840,1,51.4555123,-0.9729282,1531207795
1016524895033802752,-1,37.7884969,-122.3558473,1531207795
1016524894882840576,0,38.5815719,-121.4943996,1531207795
1016524894761377794,1,43.0962919,43.0962919,1531207795
1016524894719356928,-1,36.1622296,36.1622296,1531207795
1016524894673227776,-1,31.124062,31.124062,1531207795
1016524894497013760,0,41.5051613,-81.6934446,1531207795
1016524894128037890,1,41.8755546,-87.6244212,1531207795
1016524893775511553,-1,36.1662859,-115.149225,1531207795
1016524893758939136,1,43.8842979,43.8842979,1531207795
1016524893733752832,1,39.7837304,-100.4458825,1531207795
1016524893574139904,-1,36.7014631,-118.7559974,1531207795
1016524893314256896,1,40.9699889,-77.7278831,1531207795
1016524893154709505,1,45.5202471,-122.6741949,1531207795
1016524893041709058,1,36.8462923,36.8462923,1531207795
1016524893003964416,1,19.424761,19.424761,1531207795
1016524892731305984,0,41.6402976,41.6402976,1531207795
1016524892618002432,1,32.7762719,-96.7968559,1531207795
1016524892466888704,-1,43.6954424,43.6954424,1531207795
1016524892345208832,1,33.9957306,33.9957306,1531207795
1016524892248911872,0,41.6500201,-72.7342163,1531207795
1016524892160839681,-1,39.0167275,39.0167275,1531207795
1016524892093763585,1,39.7837304,-100.4458825,1531207795
1016524892039274497,1,49.2850624,-123.135817450772,1531207795
1016524891619844096,0,38.881385,38.881385,1531207794
1016524891514855426,-1,32.8793816,32.8793816,1531207794
1016524891388928000,1,33.7458511,33.7458511,1531207794
1016524891363799040,-1,44.4567705,-78.7359702,1531207794
1016524891238133761,1,36.1622296,-86.7743531,1531207794
1016524891200335872,0,43.0717552,43.0717552,1531207794
1016524890944495616,1,32.8234621,32.8234621,1531207794
1016524890873008128,-1,39.7683331,-86.1583502,1531207794
1016524890801889280,-1,37.1232245,-78.4927721,1531207794
1016524890730631168,1,40.7306458,-73.9866136,1531207794
1016524890432835585,1,38.9719384,38.9719384,1531207794
1016524890378244096,1,40.0796319,-89.4339809,1531207794
1016524889681870848,-1,31.8160381,-99.5120986,1531207794
1016524889354915841,1,39.7837304,-100.4458825,1531207794
1016524889266753536,1,38.744947,-77.4824442252427,1531207794
1016524889161850880,1,44.9391565,44.9391565,1531207794
1016524889153507330,1,32.2218917,32.2218917,1531207794
1016524889140887552,-1,31.8111305,31.8111305,1531207794
1016524888918523906,1,31.8160381,-99.5120986,1531207794
1016524888851537925,0,40.0757384,-74.4041622,1531207794
1016524888507604992,-1,41.8755546,-87.6244212,1531207794
1016524888499159040,1,39.7837304,-100.4458825,1531207794
1016524888188780544,1,35.8809084,35.8809084,1531207794
1016524888167845888,-1,39.7989763,39.7989763,1531207794
1016524888037879808,0,43.6211955,-84.6824346,1531207794
1016524887383465984,-1,34.395342,-111.7632755,1531207793
1016524887140249600,-1,30.4507462,30.4507462,1531207793
1016524886989262849,1,36.1622296,36.1622296,1531207793
1016524886519439360,1,30.46697415,30.46697415,1531207793
1016524886456590337,-1,38.7604815,-92.5617875,1531207793
1016524886431367169,0,32.7762719,-96.7968559,1531207793
1016524886414675968,0,40.7902778,40.7902778,1531207793
1016524886406287363,-1,25.7904801,25.7904801,1531207793
1016524886368509952,1,44.9504037,-93.1015026,1531207793
1016524886334992385,-1,40.9699889,-77.7278831,1531207793
1016524886309650432,-1,47.6038321,-122.3300624,1531207793
1016524886267875328,1,40.7306458,-73.9866136,1531207793
1016524885454012416,1,45.4670552,45.4670552,1531207793
1016524885399613440,1,50.8248296,50.8248296,1531207793
1016524885399519232,1,38.0049214,38.0049214,1531207793
1016524885391171584,-1,48.4234135,48.4234135,1531207793
1016524885064081414,-1,33.695381,-85.8398422788233,1531207793
1016524884938313731,0,35.6729639,-79.0392919,1531207793
1016524884778868736,0,50.6100076,50.6100076,1531207793
1016524884686471169,-1,47.6038321,-122.3300624,1531207793
1016524884619300865,1,37.4429964,37.4429964,1531207793
1016524884531339266,-1,33.4485866,-112.0773456,1531207793
1016524884216672257,1,1.2449137,103.832168,1531207793
1016524884036419585,-1,40.7306458,-73.9866136,1531207793
1016524883365367810,-1,43.1561681,-75.8449946,1531207792
1016524882853711874,0,27.7567667,27.7567667,1531207792
1016524882790641665,-1,34.1430079,-118.14176172581,1531207792
1016524882710949888,0,48.5158513,48.5158513,1531207792
1016524882690101250,-1,61.2163129,-149.8948523,1531207792
1016524882685890560,0,43.90594575,-74.9983060734476,1531207792
1016524882408976384,1,36.7014631,-118.7559974,1531207792
1016524881779884033,0,40.3270127,-86.1746933,1531207792
1016524881733791744,1,40.7306458,-73.9866136,1531207792
1016524881628991489,-1,38.7251776,38.7251776,1531207792
1016524881549242368,0,42.3486635,-83.0567375,1531207792
1016524881427562496,0,51.4555123,-0.9729282,1531207792
1016524881331138560,-1,35.9197867,35.9197867,1531207792
1016524881326899201,0,36.9889661,36.9889661,1531207792
1016524881159213057,1,38.8949549,-77.0366456,1531207792
1016524881070919680,-1,32.7174209,-117.1627714,1531207792
1016524880794214400,1,34.054935,-118.244476,1531207792
1016524880576155648,-1,40.2253569,-82.6881395,1531207792
1016524880571977728,1,39.977818,39.977818,1531207792
1016524880542658560,-1,44.9504037,44.9504037,1531207792
1016524880408432640,1,35.9603948,-83.9210261,1531207792
1016524880160833536,-1,37.2633325,37.2633325,1531207792
1016524880047673344,-1,30.8703881,-92.007126,1531207792
1016524880005623808,1,45.5202471,-122.6741949,1531207792
1016524879846395904,1,42.6861973,42.6861973,1531207792
1016524879527596033,1,39.7837304,-100.4458825,1531207792
1016524879485685760,0,38.6529545,-90.2411165602464,1531207792
1016524879263199233,1,21.2160437,-157.975203,1531207791
1016524879129075712,1,20.4220211,-100.930567250311,1531207791
1016524879003348992,0,39.7837304,-100.4458825,1531207791
1016524878957240326,-1,41.6436603,41.6436603,1531207791
1016524878944456706,-1,34.395342,-111.7632755,1531207791
1016524878793490432,-1,36.7014631,-118.7559974,1531207791
1016524878659313664,-1,38.7251776,-105.6077167,1531207791
1016524878378405889,-1,29.7589382,29.7589382,1531207791
1016524878294347776,-1,37.034583193882,37.034583193882,1531207791
1016524878139146241,1,53.1103334,-105.6567239,1531207791
1016524878042804225,0,43.411391,43.411391,1531207791
1016524877929406464,-1,36.7014631,-118.7559974,1531207791
1016524877648617472,1,40.7306458,-73.9866136,1531207791
1016524877564506117,-1,39.7837304,-100.4458825,1531207791
1016524877338234880,1,43.1854754,-77.6106861508176,1531207791
1016524877262569473,1,36.7014631,-118.7559974,1531207791
1016524877178650624,1,36.7424605,36.7424605,1531207791
1016524876969103362,-1,40.735657,40.735657,1531207791
1016524876704894976,-1,27.7567667,-81.4639835,1531207791
1016524876683698176,0,43.6211955,-84.6824346,1531207791
1016524876641796096,1,34.054935,-118.244476,1531207791
1016524876595769345,-1,42.8858503,42.8858503,1531207791
1016524876545323008,0,51.8874839,14.6549251,1531207791
1016524876516032512,-1,42.7406148,42.7406148,1531207791
1016524876482428928,-1,61.0666922,-107.9917071,1531207791
1016524876469813249,1,45.4871723,-122.8037804,1531207791
1016524876432064512,1,40.7879394,40.7879394,1531207791
1016524876134342657,1,45.5202471,-122.6741949,1531207791
1016524875987501057,1,61.0666922,-107.9917071,1531207791
1016524875706576897,1,39.7837304,-100.4458825,1531207791
1016524875618488320,1,35.7803977,-78.6390989,1531207791
1016524875282993154,1,31.8160381,-99.5120986,1531207791
1016524875085860864,0,45.180522,45.180522,1531207790
1016524875056459777,-1,34.2073196,34.2073196,1531207790
1016524874913808384,1,44.4308975,-89.6884637,1531207790
1016524874800553984,0,33.9289431,33.9289431,1531207790
1016524874611716097,1,39.7837304,-100.4458825,1531207790
1016524874582544384,0,47.67210195,47.67210195,1531207790
1016524874297348098,1,52.5738875,-0.2416701,1531207790
1016524874267979776,0,27.7567667,-81.4639835,1531207790
1016524874137980928,-1,52.865196,-7.9794599,1531207790
1016524874112733185,0,44.811349,44.811349,1531207790
1016524873953206273,0,53.3421178,53.3421178,1531207790
1016524873810751488,-1,40.7306458,-73.9866136,1531207790
1016524873747689476,1,35.0841034,35.0841034,1531207790
1016524873500319744,0,34.054935,-118.244476,1531207790
1016524873407983616,1,38.8949549,-77.0366456,1531207790
1016524873386999808,1,34.395342,-111.7632755,1531207790
1016524873332486145,0,32.4212461,32.4212461,1531207790
1016524873227644928,-1,36.1662859,-115.149225,1531207790
1016524873219411968,-1,39.7837304,-100.4458825,1531207790
1016524872846016512,1,39.7837304,-100.4458825,1531207790
1016524872825044992,0,40.7306458,-73.9866136,1531207790
1016524872611127297,-1,45.5202471,-122.6741949,1531207790
1016524872535531521,1,39.5158825,-116.8537227,1531207790
1016524872489500673,-1,31.8160381,-99.5120986,1531207790
1016524872393150466,-1,31.9909783,31.9909783,1531207790
1016524872342622208,-1,43.9792797,43.9792797,1531207790
1016524872250544130,-1,40.2253569,-82.6881395,1531207790
1016524872212713472,-1,40.2859255,40.2859255,1531207790
1016524872195956736,1,39.7837304,-100.4458825,1531207790
1016524872166469632,1,22.3511148,78.6677428,1531207790
1016524871675891712,-1,35.0003217,35.0003217,1531207790
1016524871621271553,0,43.9792797,-120.737257,1531207790
1016524871537344512,-1,48.2054236,48.2054236,1531207790
1016524871252234243,0,14.7573831,14.7573831,1531207790
1016524871189266432,1,29.7589382,29.7589382,1531207790
1016524871151570945,0,29.4246002,-98.4951405,1531207790
1016524871109660672,0,33.110156,33.110156,1531207790
1016524871080300545,-1,31.8160381,-99.5120986,1531207790
1016524870992056320,0,30.2711286,-97.7436995,1531207790
1016524870795104256,-1,42.7891193,42.7891193,1531207789
1016524870744727552,-1,35.1946235,35.1946235,1531207789
1016524870669258752,1,41.8755546,-87.6244212,1531207789
1016524870656626690,-1,39.7837304,-100.4458825,1531207789
1016524870539042816,1,39.613321,39.613321,1531207789
1016524870316748800,-1,23.59829785,120.835363138175,1531207789
1016524870245584898,0,42.7337712,-84.5553805,1531207789
1016524870203641856,-1,48.1172301,48.1172301,1531207789
1016524870136496130,1,40.4416941,-79.9900861,1531207789
1016524870027563009,-1,27.7567667,-81.4639835,1531207789
1016524869452722176,-1,43.5897799,43.5897799,1531207789
1016524869427552257,0,39.7837304,-100.4458825,1531207789
1016524869423509504,1,25.7742658,-80.1936589,1531207789
1016524869213851648,1,29.5541449,29.5541449,1531207789
1016524869167656960,-1,39.7837304,39.7837304,1531207789
1016524868957941760,-1,34.2331373,-102.4107493,1531207789
1016524868945358848,1,27.7567667,-81.4639835,1531207789
1016524868869709824,0,25.2268963,25.2268963,1531207789
1016524868773392384,-1,40.7306458,-73.9866136,1531207789
1016524868509229061,1,38.8863142,38.8863142,1531207789
1016524868442050560,1,40.74123595,40.74123595,1531207789
1016524868374786048,1,39.4225192,-111.7143584,1531207789
1016524868190457856,0,35.7730076,-86.2820081,1531207789
1016524868177756160,-1,26.1223084,-80.1433786,1531207789
