tweet_id,score,lat,lng,timestamp,country_name,country_code
1016139442426245120,-1,33.86,-118.378,1531115896,United States of America,us
1016139430820659200,-1,60.109,-113.643,1531115893,Canada,ca
1016139428102729728,1,60.109,-113.643,1531115893,Canada,ca
1016139394074345472,0,53.546,-113.49,1531115885,Canada,ca
1016139362147287040,0,51.254,-85.323,1531115877,Canada,ca
1016139356405264384,0,45.421,-75.69,1531115876,Canada,ca
1016139328790069248,0,39.784,-100.446,1531115869,United States of America,us
1016139289493671936,0,43.654,-79.387,1531115860,Canada,ca
1016139283084668929,1,51.049,-114.071,1531115858,Canada,ca
1016139271621705729,0,60.109,-113.643,1531115855,Canada,ca
1016139259017752576,-1,51.292,-114.014,1531115852,Canada,ca
1016139257528938497,-1,60.109,-113.643,1531115852,Canada,ca
1016139250780311553,0,50.001,-86.001,1531115850,Canada,ca
1016139232576929792,1,33.748,-84.391,1531115846,United States of America,us
1016139209890058240,-1,30.271,-97.744,1531115841,United States of America,us
1016139155485724673,1,34.014,-118.416,1531115828,United States of America,us
1016139138582614016,1,44.728,-64.399,1531115824,Canada,ca
1016139132387512320,1,36.166,-115.149,1531115822,United States of America,us
1016139100192149505,0,25.762,-80.192,1531115815,United States of America,us
1016139035285204999,-1,60.109,-113.643,1531115799,Canada,ca
1016139031556440065,0,53.535,-113.508,1531115798,Canada,ca
1016139027156754433,-1,52.385,-3.68,1531115797,UK,gb
1016139023822262272,0,33.748,-84.391,1531115796,United States of America,us
1016139006218661888,0,51.049,-114.071,1531115792,Canada,ca
1016139005027651584,1,43.85,-79.025,1531115792,Canada,ca
1016138964422426624,0,53.933,-116.577,1531115782,Canada,ca
1016138907145068544,-1,43.654,-79.387,1531115769,Canada,ca
1016138870281211904,-1,53.535,-113.508,1531115760,Canada,ca
1016138856649904128,1,43.654,-79.387,1531115757,Canada,ca
1016138835732754432,1,-43.646,172.746,1531115752,New Zealand/Aotearoa,nz
1016138830519422981,0,44.95,-93.102,1531115750,United States of America,us
1016138806796476416,1,42.183,-72.095,1531115745,United States of America,us
1016138783232675841,0,45.421,-75.69,1531115739,Canada,ca
1016138755814506496,1,53.933,-116.577,1531115732,Canada,ca
1016138705738838016,-1,45.606,-73.734,1531115721,Canada,ca
1016138661916704768,1,41.65,-72.734,1531115710,United States of America,us
1016138617943666688,-1,43.653,-79.383,1531115700,Canada,ca
1016138614126899205,1,40.448,-75.747,1531115699,United States of America,us
1016138569054765056,1,36.138,-96.11,1531115688,United States of America,us
1016138565380722689,0,43.654,-79.387,1531115687,Canada,ca
1016138544182583298,0,60.109,-113.643,1531115682,Canada,ca
1016138537467613184,0,51.254,-85.323,1531115680,Canada,ca
1016138532748976129,0,55.532,-106.141,1531115679,Canada,ca
1016138500754812928,0,55.532,-106.141,1531115672,Canada,ca
1016138481427517440,1,60.109,-113.643,1531115667,Canada,ca
1016138472791396352,0,55.532,-106.141,1531115665,Canada,ca
1016138463010160642,0,53.933,-116.577,1531115663,Canada,ca
1016138459252080640,0,53.535,-113.508,1531115662,Canada,ca
1016138444081434625,1,35.673,-79.039,1531115658,United States of America,us
1016138440918913024,0,36.138,-96.11,1531115657,United States of America,us
1016138437345402882,0,55.532,-106.141,1531115657,Canada,ca
1016138434715451400,0,52.476,-71.826,1531115656,Canada,ca
1016138429384421376,1,55.532,-106.141,1531115655,Canada,ca
1016138425055903744,1,45.421,-75.69,1531115654,Canada,ca
1016138370320359424,1,43.528,-70.429,1531115641,United States of America,us
1016138348124164097,0,39.399,-99.415,1531115635,United States of America,us
1016138309691756544,-1,39.399,-99.415,1531115626,United States of America,us
1016138289412280320,0,55.857,-4.244,1531115621,UK,gb
1016138286400602112,0,36.138,-96.11,1531115621,United States of America,us
1016138239265173508,-1,60.109,-113.643,1531115609,Canada,ca
1016138216473153536,1,53.933,-116.577,1531115604,Canada,ca
1016138188090294273,-1,51.254,-85.323,1531115597,Canada,ca
1016138185406124033,1,51.254,-85.323,1531115596,Canada,ca
1016138152052953088,-1,31.463,-99.333,1531115589,United States of America,us
1016138143886725120,0,33.259,-86.83,1531115587,United States of America,us
1016138096658788352,-1,43.653,-79.383,1531115575,Canada,ca
1016138070024904704,-1,43.654,-79.387,1531115569,Canada,ca
1016138048491356161,0,33.904,-80.894,1531115564,United States of America,us
1016138039712800768,0,38.777,-77.275,1531115562,United States of America,us
1016138004644102144,0,55.532,-106.141,1531115553,Canada,ca
1016138004262371328,0,-34.926,138.6,1531115553,Australia,au
1016137944015331328,-1,60.109,-113.643,1531115539,Canada,ca
1016137942375464960,-1,60.109,-113.643,1531115539,Canada,ca
1016137908296790017,-1,49.884,-97.169,1531115530,Canada,ca
1016137905989971969,1,35.053,-78.878,1531115530,United States of America,us
1016137905658621953,1,14.36,100.577,1531115530,ประเทศไทย,th
1016137898507276290,1,55.378,-3.436,1531115528,UK,gb
1016137893851496449,1,39.399,-99.415,1531115527,United States of America,us
1016137889057591296,0,43.654,-79.387,1531115526,Canada,ca
1016137887413399554,0,51.254,-85.323,1531115525,Canada,ca
1016137879066558464,-1,43.654,-79.387,1531115523,Canada,ca
1016137875316969473,0,31.463,-99.333,1531115523,United States of America,us
1016137868887158784,-1,51.254,-85.323,1531115521,Canada,ca
1016137863694467072,0,53.535,-113.508,1531115520,Canada,ca
1016137846397124608,-1,60.109,-113.643,1531115516,Canada,ca
1016137815153709058,0,60.109,-113.643,1531115508,Canada,ca
1016137800301678592,-1,43.654,-79.387,1531115505,Canada,ca
1016137800201199616,-1,40.756,-73.982,1531115505,United States of America,us
1016137784883589122,-1,55.532,-106.141,1531115501,Canada,ca
1016137764830511104,1,28.735,48.382,1531115496,‏الكويت‎,kw
1016137745620611073,1,12.463,124.643,1531115492,Philippines,ph
1016137734417731584,1,55.479,37.327,1531115489,РФ,ru
1016137644298919936,-1,43.654,-79.387,1531115467,Canada,ca
1016137621024542720,-1,55.001,-125.002,1531115462,Canada,ca
1016137620156370944,-1,53.535,-113.508,1531115462,Canada,ca
1016137619321733120,1,43.654,-79.387,1531115462,Canada,ca
1016137612753399808,0,51.049,-114.071,1531115460,Canada,ca
1016137611147169794,0,43.654,-79.387,1531115460,Canada,ca
1016137601374273536,1,51.254,-85.323,1531115457,Canada,ca
1016137599457488896,-1,45.421,-75.69,1531115457,Canada,ca
1016137573977214976,0,45.421,-75.69,1531115451,Canada,ca
1016137543283175427,1,51.254,-85.323,1531115443,Canada,ca
1016137524136120321,0,51.254,-85.323,1531115439,Canada,ca
1016137518645821440,0,51.049,-114.071,1531115438,Canada,ca
1016137513289699333,1,55.001,-115.002,1531115436,Canada,ca
1016137503881887745,0,51.049,-114.071,1531115434,Canada,ca
1016137499746414592,1,50.001,-86.001,1531115433,Canada,ca
1016137490116333574,0,39.399,-99.415,1531115431,United States of America,us
1016137446155640832,0,53.535,-113.508,1531115420,Canada,ca
1016137408415494145,-1,49.072,-72.911,1531115411,Canada,ca
1016137382205194241,1,43.653,-79.383,1531115405,Canada,ca
1016137365658750976,0,37.964,-91.832,1531115401,United States of America,us
1016137328841158662,-1,42.36,-71.059,1531115392,United States of America,us
1016137268103270400,-1,45.421,-75.69,1531115378,Canada,ca
1016137202617630720,1,49.283,-123.121,1531115362,Canada,ca
1016137158237700102,0,53.535,-113.508,1531115352,Canada,ca
1016137140474966018,0,37.964,-91.832,1531115347,United States of America,us
1016137122024230913,-1,33.748,-84.391,1531115343,United States of America,us
1016137121411862530,-1,60.109,-113.643,1531115343,Canada,ca
1016137102466039808,1,60.109,-113.643,1531115338,Canada,ca
1016137100469534720,-1,51.292,-114.014,1531115338,Canada,ca
1016137094475837440,1,48.429,-123.364,1531115336,Canada,ca
1016137082153009153,0,45.55,-73.603,1531115333,Canada,ca
1016137056840347648,1,60.109,-113.643,1531115327,Canada,ca
1016137012976504832,0,43.654,-79.387,1531115317,Canada,ca
1016136992940179456,0,49.163,-123.137,1531115312,Canada,ca
1016136992881500160,-1,55.001,-115.002,1531115312,Canada,ca
1016136976833974277,1,49.273,-122.63,1531115308,Canada,ca
1016136964645445632,-1,33.979,-117.646,1531115305,United States of America,us
1016136956290330624,0,45.421,-75.69,1531115303,Canada,ca
1016136924719927296,-1,60.109,-113.643,1531115296,Canada,ca
1016136920064143361,0,55.532,-106.141,1531115295,Canada,ca
1016136913776988160,1,55.532,-106.141,1531115293,Canada,ca
1016136890326683648,-1,51.254,-85.323,1531115288,Canada,ca
1016136872874127360,0,43.654,-79.387,1531115284,Canada,ca
1016136837759299585,-1,53.535,-113.508,1531115275,Canada,ca
1016136818956398592,1,30.332,-81.656,1531115271,United States of America,us
1016136817937141767,1,39.399,-99.415,1531115270,United States of America,us
1016136817601536000,0,-25.695,133.795,1531115270,Australia,au
1016136811125456896,-1,55.001,-125.002,1531115269,Canada,ca
1016136794746675200,0,47.466,4.748,1531115265,France,fr
1016136773108289536,1,33.679,-118.002,1531115260,United States of America,us
1016136766703710208,-1,55.001,-115.002,1531115258,Canada,ca
1016136758571003904,1,39.399,-99.415,1531115256,United States of America,us
1016136713150783488,-1,53.933,-116.577,1531115245,Canada,ca
1016136711972065280,0,53.535,-113.508,1531115245,Canada,ca
1016136705831661568,0,33.679,-118.002,1531115244,United States of America,us
1016136702031564801,0,60.109,-113.643,1531115243,Canada,ca
1016136686982422528,0,49.261,-123.114,1531115239,Canada,ca
1016136663402143744,1,53.535,-113.508,1531115234,Canada,ca
1016136653398728704,-1,60.109,-113.643,1531115231,Canada,ca
1016136625196158976,1,43.654,-79.387,1531115225,Canada,ca
1016136614257422336,-1,53.933,-116.577,1531115222,Canada,ca
1016136585446739969,1,53.535,-113.508,1531115215,Canada,ca
1016136574214471680,1,60.109,-113.643,1531115212,Canada,ca
1016136570842353664,1,6.455,3.394,1531115212,Nigeria,ng
1016136569076502529,0,40.082,-93.476,1531115211,United States of America,us
1016136558028754944,-1,60.109,-113.643,1531115208,Canada,ca
1016136539888406529,0,43.528,-70.429,1531115204,United States of America,us
1016136528182042624,1,42.379,-72.032,1531115201,United States of America,us
1016136513187401729,0,54.526,-105.255,1531115198,Canada,ca
1016136506275254272,0,52.476,-71.826,1531115196,Canada,ca
1016136502651359232,0,60.109,-113.643,1531115195,Canada,ca
1016136500130398208,-1,51.292,-114.014,1531115195,Canada,ca
1016136461794627584,-1,44.071,-92.506,1531115186,United States of America,us
1016136439749152768,-1,60.109,-113.643,1531115180,Canada,ca
1016136439577432064,0,60.109,-113.643,1531115180,Canada,ca
1016136438864334848,0,60.109,-113.643,1531115180,Canada,ca
1016136361798262791,0,49.888,-97.134,1531115162,Canada,ca
1016136352809680896,1,53.933,-116.577,1531115160,Canada,ca
1016136352058896384,1,53.933,-116.577,1531115159,Canada,ca
1016136330160427008,-1,43.654,-79.387,1531115154,Canada,ca
1016136329833443329,-1,19.558,-99.028,1531115154,México,mx
1016136318881939456,0,45.421,-75.69,1531115151,Canada,ca
1016136292856410112,-1,42.886,-78.878,1531115145,United States of America,us
1016136279082364928,0,51.254,-85.323,1531115142,Canada,ca
1016136254889443328,-1,53.933,-116.577,1531115136,Canada,ca
1016136246052184065,0,60.109,-113.643,1531115134,Canada,ca
1016136231942406144,1,43.654,-79.387,1531115131,Canada,ca
1016136230495576064,1,51.254,-85.323,1531115130,Canada,ca
1016136213730906113,-1,33.748,-84.391,1531115126,United States of America,us
1016136192004272128,0,-31.903,115.805,1531115121,Australia,au
1016136188623708160,0,53.933,-116.577,1531115120,Canada,ca
1016136168935550976,1,55.001,-125.002,1531115116,Canada,ca
1016136168382128129,1,60.109,-113.643,1531115116,Canada,ca
1016136110039289856,1,42.372,-83.467,1531115102,United States of America,us
1016136054213087239,0,29.759,-95.368,1531115088,United States of America,us
1016136031970603010,-1,53.933,-116.577,1531115083,Canada,ca
1016136002543312901,0,60.109,-113.643,1531115076,Canada,ca
1016135907500584960,-1,27.948,-82.458,1531115053,United States of America,us
1016135900756172800,0,60.109,-113.643,1531115052,Canada,ca
1016135885438570497,1,49.072,-72.911,1531115048,Canada,ca
1016135838831276033,1,60.109,-113.643,1531115037,Canada,ca
1016135833924104192,0,49.884,-97.169,1531115036,Canada,ca
1016135801137135616,0,51.254,-85.323,1531115028,Canada,ca
1016135791452545029,-1,36.138,-96.11,1531115026,United States of America,us
1016135759659757568,1,40.715,-74.007,1531115018,United States of America,us
1016135717875904512,1,45.421,-75.69,1531115008,Canada,ca
1016135688813768705,-1,60.109,-113.643,1531115001,Canada,ca
1016135672334172161,-1,51.254,-85.323,1531114997,Canada,ca
1016135650364436481,0,49.322,-123.074,1531114992,Canada,ca
1016135635319644160,-1,39.75,-86.173,1531114989,United States of America,us
1016135611026006016,1,49.322,-123.074,1531114983,Canada,ca
1016135606152282113,-1,-31.903,115.805,1531114982,Australia,au
1016135589689610240,-1,42.989,-81.247,1531114978,Canada,ca
1016135572287606784,0,43.654,-79.387,1531114973,Canada,ca
1016135570433691648,1,43.589,-79.644,1531114973,Canada,ca
1016135559897419776,0,49.322,-123.074,1531114971,Canada,ca
1016135553484447744,-1,53.535,-113.508,1531114969,Canada,ca
1016135551433334784,-1,52.171,20.97,1531114969,RP,pl
1016135549088862208,0,50.001,-86.001,1531114968,Canada,ca
1016135544898613248,1,-42.995,170.71,1531114967,New Zealand/Aotearoa,nz
1016135544135405568,1,60.109,-113.643,1531114967,Canada,ca
1016135525730643968,-1,52.171,20.97,1531114962,RP,pl
1016135500468539395,0,39.399,-99.415,1531114956,United States of America,us
1016135472093937664,1,51.049,-114.071,1531114950,Canada,ca
1016135422240440325,0,51.049,-114.071,1531114938,Canada,ca
1016135415181475840,1,27.665,-81.516,1531114936,United States of America,us
1016135371292315648,0,35.053,-78.878,1531114926,United States of America,us
1016135343760990208,1,43.255,-79.868,1531114919,Canada,ca
1016135320327188481,1,26.61,-80.116,1531114913,United States of America,us
1016135317928140801,-1,43.654,-79.387,1531114913,Canada,ca
1016135277780271104,1,60.109,-113.643,1531114903,Canada,ca
1016135261166563328,-1,-42.995,170.71,1531114899,New Zealand/Aotearoa,nz
1016135209283014656,0,50.259,-113.659,1531114887,Canada,ca
1016135187523043328,0,43.654,-79.387,1531114882,Canada,ca
1016135142002384896,1,46.171,-0.244,1531114871,France,fr
1016135094518665217,1,60.109,-113.643,1531114860,Canada,ca
1016135083701555201,1,43.466,-79.69,1531114857,Canada,ca
1016134964801200129,0,52.171,20.97,1531114829,RP,pl
1016134936556949505,-1,49.072,-72.911,1531114822,Canada,ca
1016134935218810881,-1,60.109,-113.643,1531114822,Canada,ca
1016134930194223105,0,43.09,-79.084,1531114820,Canada,ca
1016134924074737664,0,60.109,-113.643,1531114819,Canada,ca
1016134909973422080,-1,40.076,-74.404,1531114816,United States of America,us
1016134896732041217,0,49.072,-72.911,1531114812,Canada,ca
1016134828352200706,1,49.052,-122.329,1531114796,Canada,ca
1016134819686830080,1,60.109,-113.643,1531114794,Canada,ca
1016134801173012481,0,45.421,-75.69,1531114790,Canada,ca
1016134792524410880,0,52.171,20.97,1531114788,RP,pl
1016134747792142336,0,45.421,-75.69,1531114777,Canada,ca
1016134737801502721,0,47.838,-122.301,1531114775,United States of America,us
1016134723972632578,-1,60.109,-113.643,1531114771,Canada,ca
1016134714141245441,1,51.025,-114.05,1531114769,Canada,ca
1016134688103006208,0,52.27,-113.818,1531114763,Canada,ca
1016134673834086401,-1,60.109,-113.643,1531114759,Canada,ca
1016134668201050113,0,52.171,20.97,1531114758,RP,pl
1016134660227780609,-1,50.641,4.661,1531114756,België / Belgique / Belgien,be
1016134657534857216,0,-49.475,70.074,1531114755,France, Terres australes et antarctiques françaises, Îles Kerguelen (eaux territoriales),fr
1016134627679973376,1,42.886,-78.878,1531114748,United States of America,us
1016134623795875840,0,-42.995,170.71,1531114747,New Zealand/Aotearoa,nz
1016134602254057472,1,37.527,-85.288,1531114742,United States of America,us
1016134576580620288,-1,48.447,-123.496,1531114736,Canada,ca
1016134570322718722,-1,-31.903,115.805,1531114735,Australia,au
1016134565767704576,0,60.109,-113.643,1531114734,Canada,ca
1016134514777583616,0,36.138,-96.11,1531114721,United States of America,us
1016134476106092544,1,-31.903,115.805,1531114712,Australia,au
1016134460964790279,0,45.457,-73.55,1531114709,Canada,ca
1016134447392067586,0,55.001,-125.002,1531114705,Canada,ca
1016134419382333440,1,60.109,-113.643,1531114699,Canada,ca
1016134406103166977,0,36.138,-96.11,1531114695,United States of America,us
1016134388919275520,0,55.001,-125.002,1531114691,Canada,ca
1016134344543367169,-1,52.171,20.97,1531114681,RP,pl
1016134321579667456,0,43.653,-79.383,1531114675,Canada,ca
1016134310871494656,1,-31.903,115.805,1531114673,Australia,au
1016134310720516096,-1,46.5,-66.75,1531114673,Canada,ca
1016134306975150080,0,60.109,-113.643,1531114672,Canada,ca
1016134266248482817,1,44.728,-64.399,1531114662,Canada,ca
1016134253656961024,0,53.535,-113.508,1531114659,Canada,ca
1016134230886305793,-1,40.783,-73.971,1531114654,United States of America,us
1016134207658250242,0,39.953,-75.165,1531114648,United States of America,us
1016134191640084481,1,10.254,105.971,1531114644,Việt Nam,vn
1016134191342391297,1,42.36,-71.059,1531114644,United States of America,us
1016134188045557760,0,43.654,-79.387,1531114643,Canada,ca
1016134160984002561,-1,12.934,-85.006,1531114637,Nicaragua,ni
1016134148883349504,1,43.654,-79.387,1531114634,Canada,ca
1016134132882198528,-1,55.532,-106.141,1531114630,Canada,ca
1016134119955234816,0,32.318,-86.902,1531114627,United States of America,us
1016134114380922880,1,-37.849,145.115,1531114626,Australia,au
1016134107091177473,0,-42.995,170.71,1531114624,New Zealand/Aotearoa,nz
1016134081875140608,1,52.171,20.97,1531114618,RP,pl
1016134071510896641,1,49.163,-123.137,1531114616,Canada,ca
1016134037726007296,-1,46.5,-66.75,1531114608,Canada,ca
1016134028523704324,-1,33.904,-80.894,1531114605,United States of America,us
1016133999901765632,0,60.109,-113.643,1531114599,Canada,ca
1016133991794012160,0,52.171,20.97,1531114597,RP,pl
1016133987197243392,0,43.653,-79.383,1531114596,Canada,ca
1016133984735014918,1,33.882,-118.117,1531114595,United States of America,us
1016133929412292608,1,52.476,-71.826,1531114582,Canada,ca
1016133927457570817,-1,60.109,-113.643,1531114581,Canada,ca
1016133917605335040,1,45.421,-75.69,1531114579,Canada,ca
1016133914216337413,-1,55.532,-106.141,1531114578,Canada,ca
1016133907069194240,0,60.109,-113.643,1531114576,Canada,ca
1016133861510713344,1,43.654,-79.387,1531114566,Canada,ca
1016133841868636160,1,55.001,-115.002,1531114561,Canada,ca
1016133823824719872,0,-37.814,144.963,1531114557,Australia,au
1016133817780920321,1,39.399,-99.415,1531114555,United States of America,us
1016133795085541376,-1,52.476,-71.826,1531114550,Canada,ca
1016133751112232960,0,54.164,-105.984,1531114539,Canada,ca
1016133743927549952,-1,43.654,-79.387,1531114538,Canada,ca
1016133707692945408,1,52.476,-71.826,1531114529,Canada,ca
1016133680073502720,0,60.109,-113.643,1531114522,Canada,ca
1016133646695055360,0,60.109,-113.643,1531114514,Canada,ca
1016133626755538944,1,45.421,-75.69,1531114510,Canada,ca
1016133611257454592,0,55.756,37.617,1531114506,РФ,ru
1016133601845481472,-1,29.578,-98.69,1531114504,United States of America,us
1016133570623139840,0,51.216,6.776,1531114496,Deutschland,de
1016133570551787520,-1,43.653,-79.383,1531114496,Canada,ca
1016133569318711296,1,30.796,-96.371,1531114496,United States of America,us
1016133555787722753,1,-42.329,171.532,1531114493,New Zealand/Aotearoa,nz
1016133543741702145,1,51.049,-114.071,1531114490,Canada,ca
1016133542546325504,-1,49.261,-123.114,1531114490,Canada,ca
1016133537282396160,1,51.049,-114.071,1531114488,Canada,ca
1016133531314130944,1,37.513,-78.698,1531114487,United States of America,us
1016133493510889473,-1,60.109,-113.643,1531114478,Canada,ca
1016133489098477569,1,60.109,-113.643,1531114477,Canada,ca
1016133466340122625,1,30.796,-96.371,1531114471,United States of America,us
1016133401546350592,0,53.535,-113.508,1531114456,Canada,ca
1016133383196422145,-1,40.651,-73.956,1531114452,United States of America,us
1016133355845312512,1,51.254,-85.323,1531114445,Canada,ca
1016133338988343296,0,45.421,-75.69,1531114441,Canada,ca
1016133331098927104,1,60.109,-113.643,1531114439,Canada,ca
1016133314543955969,-1,45.421,-75.69,1531114435,Canada,ca
1016133311297552385,1,33.415,-111.55,1531114434,United States of America,us
1016133264338227200,-1,43.653,-79.383,1531114423,Canada,ca
1016133250920509441,-1,53.546,-113.49,1531114420,Canada,ca
1016133250836819970,0,51.254,-85.323,1531114420,Canada,ca
1016133240573321219,-1,30.796,-96.371,1531114418,United States of America,us
1016133224148369409,0,45.421,-75.69,1531114414,Canada,ca
1016133221514244096,1,43.38,-124.222,1531114413,United States of America,us
1016133205487833088,0,43.654,-79.387,1531114409,Canada,ca
1016133174265511936,1,37.513,-78.698,1531114402,United States of America,us
1016133078010376192,0,53.933,-116.577,1531114379,Canada,ca
1016133076206772225,1,43.654,-79.387,1531114378,Canada,ca
1016133054442737665,1,43.255,-79.868,1531114373,Canada,ca
1016133019675922433,0,33.73,-117.843,1531114365,United States of America,us
1016133019449614342,0,60.109,-113.643,1531114365,Canada,ca
1016133018858094593,1,53.535,-113.508,1531114365,Canada,ca
1016133002093645830,1,50.001,-86.001,1531114361,Canada,ca
1016133000717840384,0,60.109,-113.643,1531114360,Canada,ca
1016132969763749888,1,46.5,-66.75,1531114353,Canada,ca
1016132916210880513,0,55.001,-125.002,1531114340,Canada,ca
1016132892487921664,1,51.049,-114.071,1531114335,Canada,ca
1016132883600175105,1,46.5,-66.75,1531114332,Canada,ca
1016132818395717633,0,28.566,-81.689,1531114317,United States of America,us
1016132746081656832,-1,51.254,-85.323,1531114300,Canada,ca
1016132719175241728,0,52.795,-0.54,1531114293,UK,gb
1016132686358990849,-1,43.255,-79.868,1531114285,Canada,ca
1016132669795528704,0,60.109,-113.643,1531114281,Canada,ca
1016132663516778503,-1,39.784,-100.446,1531114280,United States of America,us
1016132637226827777,1,43.654,-79.387,1531114274,Canada,ca
1016132608827125761,0,19.558,-99.028,1531114267,México,mx
1016132571942543360,-1,45.421,-75.69,1531114258,Canada,ca
1016132544847400960,-1,38.906,-77.017,1531114252,United States of America,us
1016132529596878848,1,52.516,-1.276,1531114248,UK,gb
1016132521296162816,-1,53.546,-113.49,1531114246,Canada,ca
1016132495891259392,1,4.175,73.509,1531114240,ދިވެހިރާއްޖެ,mv
1016132480812834817,-1,52.171,20.97,1531114236,RP,pl
1016132466418077698,0,37.527,-85.288,1531114233,United States of America,us
1016132363871571968,1,18.94,72.835,1531114209,India,in
1016132352370618368,0,60.109,-113.643,1531114206,Canada,ca
1016132349757657088,0,45.421,-75.69,1531114205,Canada,ca
1016132333341167616,0,39.399,-99.415,1531114201,United States of America,us
1016132300361396224,0,39.784,-100.446,1531114193,United States of America,us
1016132286260170752,-1,43.653,-79.383,1531114190,Canada,ca
1016132248503021568,1,43.654,-79.387,1531114181,Canada,ca
1016132242991529984,-1,-31.903,115.805,1531114180,Australia,au
1016132218220175360,-1,44.125,-84.197,1531114174,United States of America,us
1016132217142050816,0,60.109,-113.643,1531114174,Canada,ca
1016132203825254400,0,35.843,-86.343,1531114170,United States of America,us
1016132162385563649,-1,34.924,-81.025,1531114160,United States of America,us
1016132150712832000,-1,40.076,-74.404,1531114158,United States of America,us
1016132147944607744,-1,43.821,-79.508,1531114157,Canada,ca
1016132135504220160,1,43.654,-79.387,1531114154,Canada,ca
1016132059234832384,0,60.109,-113.643,1531114136,Canada,ca
1016132045595201536,0,43.654,-79.387,1531114133,Canada,ca
1016131997536681984,1,52.171,20.97,1531114121,RP,pl
1016131970819031041,1,52.476,-71.826,1531114115,Canada,ca
1016131953865601024,1,33.73,-117.843,1531114111,United States of America,us
1016131934643056641,0,55.532,-106.141,1531114106,Canada,ca
1016131933158469632,-1,52.476,-71.826,1531114106,Canada,ca
1016131873955708930,0,55.001,-125.002,1531114092,Canada,ca
1016131866632564736,-1,51.254,-85.323,1531114090,Canada,ca
1016131823674511360,0,51.318,6.559,1531114080,Deutschland,de
1016131807282991104,1,55.001,-125.002,1531114076,Canada,ca
1016131806352084992,-1,60.109,-113.643,1531114076,Canada,ca
1016131790073933824,-1,30.796,-96.371,1531114072,United States of America,us
1016131752140697600,1,30.294,-87.574,1531114063,United States of America,us
1016131717625675783,-1,52.604,1.722,1531114054,UK,gb
1016131709396504576,-1,41.976,-91.674,1531114052,United States of America,us
1016131695794376704,-1,43.653,-79.383,1531114049,Canada,ca
1016131687812460545,1,33.73,-117.843,1531114047,United States of America,us
1016131685065416704,0,45.457,-73.55,1531114047,Canada,ca
1016131679524548608,1,60.109,-113.643,1531114045,Canada,ca
1016131675414118402,1,-37.849,145.115,1531114044,Australia,au
1016131627230093312,1,14.36,100.577,1531114033,ประเทศไทย,th
1016131605381906433,-1,60.109,-113.643,1531114028,Canada,ca
1016131597018521600,1,51.254,-85.323,1531114026,Canada,ca
1016131552906919936,1,53.933,-116.577,1531114015,Canada,ca
1016131531910320135,0,49.884,-97.169,1531114010,Canada,ca
1016131510053888000,-1,43.728,-79.349,1531114005,Canada,ca
1016131505356197889,-1,27.506,-99.507,1531114004,United States of America,us
1016131495164030979,0,43.654,-79.387,1531114001,Canada,ca
1016131492567769088,1,43.528,-70.429,1531114001,United States of America,us
1016131467435376640,1,50.001,-86.001,1531113995,Canada,ca
1016131457893392385,1,45.421,-75.69,1531113993,Canada,ca
1016131456081391616,1,53.933,-116.577,1531113992,Canada,ca
1016131449920065537,-1,43.653,-79.383,1531113991,Canada,ca
1016131434556166144,1,45.421,-75.69,1531113987,Canada,ca
1016131394546950144,-1,30.404,-86.615,1531113977,United States of America,us
1016131387957448705,-1,37.442,-122.143,1531113976,United States of America,us
1016131385084563456,1,43.728,-79.349,1531113975,Canada,ca
1016131372413378560,-1,45.421,-75.69,1531113972,Canada,ca
1016131367372050432,0,51.254,-85.323,1531113971,Canada,ca
1016131347587457025,-1,51.254,-85.323,1531113966,Canada,ca
1016131344068497408,0,52.476,-71.826,1531113965,Canada,ca
1016131296655896577,-1,49.273,-122.63,1531113954,Canada,ca
1016131252859146240,0,45.421,-75.69,1531113944,Canada,ca
1016131247859535872,1,45.421,-75.69,1531113942,Canada,ca
1016131209926270978,0,33.487,-102.616,1531113933,United States of America,us
1016131130582421505,1,55.001,-125.002,1531113914,Canada,ca
1016131120319131649,-1,27.665,-81.516,1531113912,United States of America,us
1016131072638308353,1,51.254,-85.323,1531113901,Canada,ca
1016131067936428033,-1,49.072,-72.911,1531113900,Canada,ca
1016131049166757888,-1,60.109,-113.643,1531113895,Canada,ca
1016131024311463936,0,60.109,-113.643,1531113889,Canada,ca
1016131021425610752,-1,20.45,104.491,1531113888,Việt Nam,vn
1016131019500544000,1,43.654,-79.387,1531113888,Canada,ca
1016131003209969664,0,39.399,-99.415,1531113884,United States of America,us
1016130992275443712,1,60.109,-113.643,1531113882,Canada,ca
1016130957638885376,0,51.254,-85.323,1531113873,Canada,ca
1016130929130180608,0,43.466,-79.69,1531113866,Canada,ca
1016130924965085184,1,48.429,-123.364,1531113865,Canada,ca
1016130918480842752,1,60.109,-113.643,1531113864,Canada,ca
1016130912289984517,0,60.109,-113.643,1531113862,Canada,ca
1016130904484282368,1,49.273,-122.63,1531113861,Canada,ca
1016130880421548032,0,51.292,-114.014,1531113855,Canada,ca
1016130853712416770,-1,60.109,-113.643,1531113848,Canada,ca
1016130852885954560,0,51.049,-114.071,1531113848,Canada,ca
1016130798708240386,-1,43.654,-79.387,1531113835,Canada,ca
1016130797814755328,1,36.356,127.806,1531113835,대한민국,kr
1016130797487603712,-1,49.261,-123.114,1531113835,Canada,ca
1016130775039860738,1,39.784,-100.446,1531113830,United States of America,us
1016130768546848769,0,53.933,-116.577,1531113828,Canada,ca
