tweet_id,score,lat,lng,timestamp
1016371089998536704,1,6.455,3.394,1531171125
1016371080762621961,1,9.432,8.043,1531171123
1016371077621145602,-1,-35.353,149.103,1531171122
1016371076639715329,1,45.775,16.01,1531171122
1016371076497137664,0,51.507,-0.128,1531171122
1016371076350271488,1,51.558,-0.077,1531171122
1016371075721068544,1,26.238,-99.887,1531171122
1016371073833754624,-1,9.432,8.043,1531171121
1016371069526175744,1,51.629,0.42,1531171120
1016371068582297600,-1,49.26,-123.113,1531171120
1016371068309684224,1,11.276,77.584,1531171120
1016371068062388224,1,9.432,8.043,1531171120
1016371064375398400,-1,-6.831,107.31,1531171119
1016371062777503745,0,33.998,102.074,1531171119
1016371056200880128,0,6.45,7.5,1531171117
1016371054661562368,1,25.294,51.519,1531171117
1016371054422265857,0,1.318,103.83,1531171117
1016371052878946305,1,6.45,7.5,1531171116
1016371052849528838,1,41.308,-72.928,1531171116
1016371050232320000,0,-29.162,25.111,1531171116
1016371049905221632,0,51.507,-0.128,1531171116
1016371049124986880,1,53.408,-2.992,1531171116
1016371048399466498,0,8.03,-1.08,1531171115
1016371043869626368,0,51.537,0.035,1531171114
1016371043236278273,1,53.35,-6.26,1531171114
1016371039880671232,0,22.351,78.668,1531171113
1016371037708013568,-1,-8.652,115.219,1531171113
1016371037133529089,0,-29.162,25.111,1531171113
1016371036902682624,1,-4.799,114.563,1531171113
1016371032557572097,1,53.381,-1.47,1531171112
1016371031567622145,-1,49.0,8.402,1531171111
1016371027079622656,1,-5.95,106.002,1531171110
1016371023233478656,1,55.654,-3.774,1531171109
1016371022650593281,1,37.777,-122.417,1531171109
1016371020310175744,0,6.455,3.394,1531171109
1016371016388538368,0,37.162,-6.83,1531171108
1016371015792898049,1,53.35,-6.26,1531171108
1016371015226740736,0,16.299,-88.665,1531171107
1016371014807244803,1,39.596,-84.157,1531171107
1016371014601662465,0,46.333,1.85,1531171107
1016371012659752960,1,52.795,-0.54,1531171107
1016371012252897283,-1,53.549,-2.162,1531171107
1016371010306695168,0,6.05,36.617,1531171106
1016371009572597760,-1,13.704,100.502,1531171106
1016371008427589639,-1,36.356,127.806,1531171106
1016371005709783041,1,54.223,-4.696,1531171105
1016371004476743682,0,37.09,-95.713,1531171105
1016371004300496896,0,51.493,-0.048,1531171105
1016371003222581248,0,52.043,-0.759,1531171105
1016370996360642560,-1,-6.288,106.871,1531171103
1016370994812936192,1,42.084,-76.872,1531171103
1016370992002854912,1,51.507,-0.128,1531171102
1016370991327580161,0,14.329,120.958,1531171102
1016370987577769984,1,30.331,71.247,1531171101
1016370987359612928,1,6.455,3.394,1531171101
1016370985463885824,1,43.654,-79.387,1531171100
1016370981571629057,0,55.954,-3.202,1531171099
1016370977876467718,1,9.432,8.043,1531171099
1016370975649271808,0,-33.929,18.417,1531171098
1016370975032606720,1,53.549,-2.162,1531171098
1016370974781042690,1,42.585,-71.804,1531171098
1016370972700610562,1,0.528,37.89,1531171097
1016370972448915457,-1,-27.463,-58.84,1531171097
1016370972293820418,1,7.386,3.883,1531171097
1016370970930663425,1,-29.162,25.111,1531171097
1016370969252950016,1,51.53,0.157,1531171096
1016370966866415617,0,-10.333,-53.2,1531171096
1016370966639857665,1,40.836,14.249,1531171096
1016370964823764992,-1,-1.273,36.828,1531171095
1016370962021875714,0,-32.602,26.941,1531171095
1016370960516165632,0,-3.132,-59.983,1531171094
1016370960172122112,1,-6.117,106.767,1531171094
1016370958964121600,1,1.657,103.606,1531171094
1016370958511345664,-1,6.455,3.394,1531171094
1016370957454364673,0,52.249,5.616,1531171094
1016370956552589312,0,53.417,-2.97,1531171093
1016370955910692864,1,-4.799,114.563,1531171093
1016370952626753536,0,41.72,-72.832,1531171093
1016370948692312069,1,55.378,-3.436,1531171092
1016370947996016641,1,36.387,25.464,1531171091
1016370943898411008,0,9.6,8.0,1531171090
1016370943797727233,1,6.455,3.394,1531171090
1016370943499866112,1,6.455,3.394,1531171090
1016370938286260224,-1,36.73,-119.709,1531171089
1016370936935800833,1,51.507,-0.128,1531171089
1016370935094378498,0,19.133,72.888,1531171088
1016370932414369793,0,36.075,-82.222,1531171088
1016370931093180417,1,-33.929,18.417,1531171087
1016370928626913280,0,2.858,37.715,1531171087
1016370927595085824,1,55.378,-3.436,1531171087
1016370926139699200,1,51.507,-0.128,1531171086
1016370925640519681,1,51.505,-0.1,1531171086
1016370924155736065,1,-22.951,-45.491,1531171086
1016370922289336325,1,31.816,-99.512,1531171085
1016370921890897920,-1,62.06,10.575,1531171085
1016370921278500869,1,18.94,72.835,1531171085
1016370921106558977,0,35.316,25.393,1531171085
1016370920796061696,0,15.783,-90.231,1531171085
1016370916844961793,0,22.568,88.348,1531171084
1016370913804251136,0,45.758,4.832,1531171083
1016370912634040321,0,6.328,-10.798,1531171083
1016370909509292032,1,-1.452,-48.481,1531171082
1016370908330676224,1,55.378,-3.436,1531171082
1016370906300600322,0,-20.33,-40.292,1531171081
1016370906065563648,0,29.961,-90.03,1531171081
1016370905746944000,1,47.892,-95.956,1531171081
1016370903351988229,1,37.09,-95.713,1531171081
1016370902127149063,1,17.175,96.0,1531171080
1016370901879795712,1,-27.18,152.94,1531171080
1016370900424413184,1,51.523,-0.175,1531171080
1016370899941982208,1,-27.665,27.234,1531171080
1016370899069685760,0,36.1,-80.244,1531171080
1016370898868240386,1,-10.333,-53.2,1531171080
1016370897274339328,-1,18.768,99.006,1531171079
1016370889984806913,-1,38.286,31.711,1531171078
1016370885459152897,1,51.507,-0.128,1531171077
1016370880203522053,0,40.692,-73.99,1531171075
1016370878672601091,0,2.349,99.168,1531171075
1016370873970974720,0,25.207,51.447,1531171074
1016370873454870528,0,-6.153,106.745,1531171074
1016370870959341570,0,52.036,-9.184,1531171073
1016370869906694145,-1,6.361,4.833,1531171073
1016370869034192898,0,50.641,4.661,1531171073
1016370866844626944,1,1.258,103.82,1531171072
1016370865489862656,-1,13.754,100.816,1531171072
1016370863858384896,1,53.481,-2.248,1531171071
1016370862490976256,0,-6.033,106.164,1531171071
1016370862390464512,0,-23.544,-46.637,1531171071
1016370862117621760,-1,-4.799,114.563,1531171071
1016370862101008384,1,51.507,-0.128,1531171071
1016370857650851841,1,55.765,-4.183,1531171070
1016370850621247488,-1,-10.333,-53.2,1531171068
1016370850419892225,1,7.353,3.863,1531171068
1016370847957729280,0,52.285,7.533,1531171068
1016370846485512192,-1,17.403,78.457,1531171067
1016370846057881602,0,50.45,30.524,1531171067
1016370843193085957,1,48.862,2.308,1531171066
1016370839997083651,1,51.507,-0.128,1531171066
1016370833219117056,0,-5.872,138.331,1531171064
1016370833105842176,0,-6.525,35.788,1531171064
1016370830316466176,1,-6.117,106.767,1531171063
1016370828949278725,0,55.378,-3.436,1531171063
1016370828043153409,-1,54.329,40.408,1531171063
1016370827439140864,-1,2.392,112.847,1531171063
1016370825644183552,1,-2.867,-79.194,1531171062
1016370824444547073,1,51.507,-0.128,1531171062
1016370818073448449,1,51.355,-0.064,1531171060
1016370815523328004,1,51.208,0.283,1531171060
1016370811974901761,0,51.554,-0.174,1531171059
1016370811467280385,1,4.198,101.26,1531171059
1016370811010191362,-1,62.06,10.575,1531171059
1016370808040640513,1,23.531,-102.278,1531171058
1016370806417436680,1,51.507,-0.128,1531171058
1016370805209526274,-1,33.812,-117.918,1531171057
1016370805205168129,-1,46.233,6.134,1531171057
1016370802730598401,0,41.676,-86.252,1531171057
1016370797936455686,1,-7.419,111.443,1531171056
1016370797269549058,1,13.083,80.271,1531171055
1016370796963549185,0,53.568,-0.074,1531171055
1016370796019806211,0,51.535,-0.189,1531171055
1016370792593002499,1,15.783,-90.231,1531171054
1016370792354009088,0,10.518,7.436,1531171054
1016370791359877127,1,51.9,-2.071,1531171054
1016370784846077952,1,28.108,84.092,1531171053
1016370781700444162,0,50.745,-1.858,1531171052
1016370780232224769,0,17.403,78.457,1531171051
1016370779787878400,1,19.14,-72.357,1531171051
1016370777942380544,1,51.507,-0.128,1531171051
1016370776948334592,-1,40.95,-74.277,1531171051
1016370776495173633,1,-5.43,105.264,1531171051
1016370776365260800,-1,37.571,126.977,1531171050
1016370774511415296,1,51.457,-0.97,1531171050
1016370774016495617,0,48.208,16.373,1531171050
1016370770359078913,-1,36.782,127.269,1531171049
1016370769721548801,1,33.979,-117.646,1531171049
1016370767632785408,1,55.765,-4.183,1531171048
1016370767242686464,-1,50.402,30.615,1531171048
1016370764864475137,1,50.352,-3.579,1531171048
1016370762666606593,1,51.365,-0.085,1531171047
1016370762561835010,1,37.568,126.978,1531171047
1016370761878179840,-1,5.311,-1.992,1531171047
1016370759692967939,-1,55.479,37.327,1531171047
1016370757872414720,1,22.732,88.469,1531171046
1016370746535399424,1,6.494,-65.441,1531171043
1016370745264492545,1,51.855,1.06,1531171043
1016370743335059456,1,50.092,14.444,1531171043
1016370743314173952,1,51.507,-0.128,1531171043
1016370737496674311,0,46.233,6.134,1531171041
1016370737396011008,1,-1.273,36.828,1531171041
1016370734736781314,1,-1.283,36.817,1531171041
1016370733453201409,1,2.349,99.168,1531171040
1016370731985326080,1,54.977,-1.614,1531171040
1016370731024900098,1,42.101,-72.59,1531171040
1016370725463175168,-1,30.314,70.21,1531171038
1016370724058038272,1,25.793,-80.135,1531171038
1016370718836183040,1,42.36,-71.059,1531171037
1016370716529319936,1,25.018,55.211,1531171036
1016370716365729792,1,51.505,-0.086,1531171036
1016370714453176320,1,9.064,7.489,1531171036
1016370711525576705,1,19.433,-99.133,1531171035
1016370710925606912,1,41.919,-87.692,1531171035
1016370709327560704,1,2.5,112.5,1531171035
1016370703082377216,-1,40.15,-76.81,1531171033
1016370702474149888,0,-29.085,26.16,1531171033
1016370702054842370,-1,41.174,-77.705,1531171033
1016370701845061633,1,-21.964,-43.312,1531171033
1016370699638902789,1,10.54,-71.696,1531171032
1016370698342883328,0,52.271,-1.556,1531171032
1016370696530878464,0,13.8,-88.914,1531171031
1016370696430157825,0,9.064,7.489,1531171031
1016370696304414720,0,29.76,-95.37,1531171031
1016370695750598656,1,28.614,77.202,1531171031
1016370695704666112,1,53.35,-6.26,1531171031
1016370694592987136,1,53.345,-6.26,1531171031
1016370694127529986,0,39.084,-94.563,1531171031
1016370693410189312,1,34.052,-118.244,1531171031
1016370692147896326,-1,-34.608,-58.373,1531171030
1016370687802576897,-1,0.2,35.101,1531171029
1016370687555112961,0,0.2,35.101,1531171029
1016370687332769793,-1,0.2,35.101,1531171029
1016370678533181440,1,-19.666,147.415,1531171027
1016370676981092352,-1,17.175,96.0,1531171027
1016370676977094656,-1,50.45,30.524,1531171027
1016370675743748098,1,39.399,-99.415,1531171027
1016370675131404289,-1,-25.695,133.795,1531171026
1016370673873285120,0,-29.162,25.111,1531171026
1016370673307017216,1,41.174,-77.705,1531171026
1016370673147699201,0,41.796,-71.599,1531171026
1016370672912748545,1,51.507,-0.128,1531171026
1016370671671300096,0,31.678,34.569,1531171026
1016370669683015680,1,41.01,28.965,1531171025
1016370669599117312,1,43.728,-79.349,1531171025
1016370667917213698,1,39.399,-99.415,1531171025
1016370667694874629,0,6.159,-10.0,1531171025
1016370667380326400,1,43.728,-79.349,1531171025
1016370665094615043,0,48.111,-1.68,1531171024
1016370664788328449,0,53.381,-1.47,1531171024
1016370662951120896,-1,50.691,-1.524,1531171023
1016370661609148417,1,9.064,7.489,1531171023
1016370657410482177,1,15.117,101.012,1531171022
1016370656756281345,1,10.353,76.512,1531171022
1016370656584392704,-1,27.665,-81.516,1531171022
1016370656106172416,0,-29.162,25.111,1531171022
1016370652713021440,1,-23.906,29.461,1531171021
1016370648866697217,1,24.477,90.293,1531171020
1016370648803880960,0,36.888,-94.887,1531171020
1016370644513181696,1,30.751,-92.429,1531171019
1016370643397472257,1,-25.11,30.752,1531171019
1016370640499159040,-1,52.585,-2.128,1531171018
1016370637877760001,1,46.603,1.888,1531171017
1016370632559419392,-1,53.322,-3.824,1531171016
1016370631607312384,1,-26.707,27.836,1531171016
1016370626154688513,1,36.884,-94.873,1531171015
1016370625559003136,1,25.64,-100.293,1531171015
1016370624397234176,1,38.9,-77.022,1531171014
1016370623487053824,0,52.636,-1.13,1531171014
1016370620525785088,1,39.784,-100.446,1531171013
1016370619351490562,-1,-29.162,25.111,1531171013
1016370615652175872,-1,-25.296,-57.631,1531171012
1016370615392096256,1,53.261,-2.126,1531171012
1016370614653906944,0,-29.162,25.111,1531171012
1016370612149805056,0,54.329,40.408,1531171011
1016370610736418821,1,51.507,-0.128,1531171011
1016370610341961728,0,-7.801,110.365,1531171011
1016370609138421760,1,4.92,7.856,1531171011
1016370604717543426,1,-35.266,174.081,1531171010
1016370602834198529,1,12.708,104.914,1531171009
1016370602343587842,0,38.756,-76.993,1531171009
1016370599357120512,1,17.175,96.0,1531171008
1016370598166048768,0,38.89,-77.032,1531171008
1016370597478068224,0,48.778,9.18,1531171008
1016370595032756224,0,26.563,-98.748,1531171007
1016370594370260992,0,52.333,0.083,1531171007
1016370592747057152,1,30.333,31.222,1531171007
1016370592411471873,1,27.665,-81.516,1531171007
1016370592059191296,1,-23.544,-46.637,1531171007
1016370587105624064,-1,-12.062,-77.037,1531171005
1016370582840070145,0,4.479,-75.233,1531171004
1016370582584217602,0,36.387,25.464,1531171004
1016370581405667328,-1,38.89,-77.032,1531171004
1016370577249046531,1,51.167,-3.31,1531171003
1016370573310492675,1,9.032,105.061,1531171002
1016370572651986944,1,1.284,103.835,1531171002
1016370571251277824,-1,51.507,-0.128,1531171002
1016370569753882624,1,-41.5,172.834,1531171001
1016370569577558016,1,-5.95,106.002,1531171001
1016370568332005377,1,36.138,-96.11,1531171001
1016370568046751750,1,53.047,-2.994,1531171001
1016370563982483456,0,31.199,29.894,1531171000
1016370563386769414,1,40.633,-89.399,1531171000
1016370559934980096,1,51.484,-0.604,1531170999
1016370555174510592,0,8.413,124.351,1531170998
1016370549419855872,-1,55.479,37.327,1531170996
1016370549298204673,0,-12.062,-77.037,1531170996
1016370545309503488,0,11.012,-74.809,1531170995
1016370542100692992,1,19.593,-155.451,1531170995
1016370541786214400,0,-25.666,27.241,1531170995
1016370538208428032,0,52.516,-1.276,1531170994
1016370537340260353,1,50.641,4.661,1531170994
1016370536648249344,1,50.843,-1.762,1531170993
1016370535851220992,1,17.385,78.487,1531170993
1016370533368303617,0,48.894,2.22,1531170993
1016370531690602498,0,-25.751,28.243,1531170992
1016370529509535745,1,34.349,-82.612,1531170992
1016370529404706816,1,55.378,-3.436,1531170992
1016370529245134848,-1,55.756,37.617,1531170992
1016370529236905984,-1,9.432,8.043,1531170992
1016370527710031872,1,40.715,-74.007,1531170991
1016370526560792576,1,25.263,51.538,1531170991
1016370525357133826,0,12.365,13.83,1531170991
1016370523465383936,-1,-4.799,114.563,1531170990
1016370521334743042,0,-22.911,-43.209,1531170990
1016370520105811970,1,-29.73,-51.142,1531170989
1016370519946428421,1,34.3,-79.876,1531170989
1016370517899702272,0,24.002,44.5,1531170989
1016370517350211585,0,-12.062,-77.037,1531170989
1016370514875572224,0,45.467,9.19,1531170988
1016370514728665088,-1,33.433,-112.009,1531170988
1016370514481303555,1,51.516,-0.092,1531170988
1016370510622490625,1,51.754,-1.244,1531170987
1016370510047993857,1,35.888,-5.331,1531170987
1016370509527777282,1,-37.838,-64.789,1531170987
1016370509229899776,1,59.377,17.027,1531170987
1016370506973491203,1,51.224,0.733,1531170986
1016370506256138240,-1,42.082,12.144,1531170986
1016370502196191233,0,-34.905,138.662,1531170985
1016370502003318787,0,-33.919,18.422,1531170985
1016370500807864325,0,-33.929,18.417,1531170985
1016370499222417414,0,26.635,-80.436,1531170984
1016370498194714625,-1,-7.504,110.216,1531170984
1016370497242660867,0,42.595,-8.767,1531170984
1016370489743347713,-1,51.507,-0.128,1531170982
1016370489722331138,1,52.795,-0.54,1531170982
1016370483955159040,1,-15.8,-47.901,1531170981
1016370483661541376,0,52.516,-1.276,1531170981
1016370483338665985,0,-26.119,27.927,1531170981
1016370481866264576,1,39.399,-99.415,1531170980
1016370481488973825,0,51.505,-0.1,1531170980
1016370473142292480,0,52.407,-1.508,1531170978
1016370471397412864,-1,46.233,6.134,1531170978
1016370470982021121,-1,-14.235,-51.925,1531170978
1016370469740662786,0,51.796,-0.079,1531170977
1016370468973051904,0,51.034,-2.949,1531170977
1016370468218028032,0,50.527,16.091,1531170977
1016370459061968896,1,-29.162,25.111,1531170975
1016370458999083011,1,1.442,38.431,1531170975
1016370456599785472,-1,13.29,108.427,1531170974
1016370452766318592,1,32.911,-96.531,1531170973
1016370447900905472,0,51.575,-2.065,1531170972
1016370447552860165,0,37.123,-78.493,1531170972
1016370446772600834,0,51.507,-0.128,1531170972
1016370445581520896,0,51.622,6.975,1531170972
1016370445485035521,0,-2.867,-79.194,1531170972
1016370444780228609,1,46.233,6.134,1531170971
1016370441349365761,0,33.748,-84.391,1531170971
1016370440611213312,-1,23.238,77.425,1531170970
1016370438166011909,1,6.858,29.996,1531170970
1016370435557089283,1,6.333,5.622,1531170969
1016370430586773505,0,40.715,-74.007,1531170968
1016370426849742848,0,49.072,-72.911,1531170967
1016370425968975872,1,43.654,-79.387,1531170967
1016370425285099520,1,13.109,80.212,1531170967
1016370421690699778,0,-24.484,-51.815,1531170966
1016370414258274304,1,-5.95,106.002,1531170964
1016370413264400386,-1,37.284,-5.923,1531170964
1016370404296986624,1,42.585,-71.804,1531170962
1016370399716622336,0,33.979,-117.646,1531170961
1016370396822757376,1,53.431,-1.355,1531170960
1016370393987371008,0,45.467,9.19,1531170959
1016370390648619010,-1,40.731,-73.987,1531170959
1016370389881180160,0,53.47,-2.239,1531170958
1016370388065030144,-1,39.516,-77.073,1531170958
